,Unnamed: 0,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,time_diff,isWillingToWalk,numberOfPassengers
47145,2241329,2016-06-10 15:36:12,2016-06-10 16:51:15,1,32846.6294,-73.77678680419923,40.64566040039063,-73.96856689453125,40.786415100097656,75.05,0,1
47146,2241328,2016-06-10 15:36:12,2016-06-10 16:48:02,1,34922.678,-73.78231811523438,40.6445198059082,-73.99214172363281,40.689788818359375,71.83333333333333,0,1
47147,2241706,2016-06-10 15:36:26,2016-06-10 17:01:13,1,32379.9208,-73.78752136230467,40.64748764038085,-73.99907684326173,40.72442626953125,84.78333333333333,0,2
47148,2241781,2016-06-10 15:36:33,2016-06-10 16:42:11,2,29418.7352,-73.79046630859375,40.64410018920898,-73.97396850585938,40.7646484375,65.63333333333334,1,1
47149,2242917,2016-06-10 15:37:23,2016-06-10 16:56:34,1,28968.12,-73.7880630493164,40.64148330688477,-73.98282623291014,40.7557029724121,79.18333333333334,1,2
47150,2243626,2016-06-10 15:38:10,2016-06-10 16:49:11,1,27535.8074,-73.79010772705078,40.64663696289063,-73.9908905029297,40.7346076965332,71.01666666666667,0,2
47151,2243700,2016-06-10 15:38:18,2016-06-10 16:40:41,1,30110.7514,-73.7843246459961,40.64863586425781,-73.9530029296875,40.767890930175774,62.38333333333333,0,1
47152,2244317,2016-06-10 15:39:27,2016-06-10 16:48:23,4,29289.988,-73.78888702392578,40.64116287231445,-73.98293304443358,40.77436828613281,68.93333333333334,1,2
47153,2244430,2016-06-10 15:39:33,2016-06-10 16:52:26,2,22337.6392,-73.78215026855469,40.6446418762207,-73.99250030517578,40.6964111328125,72.88333333333334,1,2
47154,2244627,2016-06-10 15:39:42,2016-06-10 16:35:15,2,31060.262000000002,-73.79228210449219,40.64533615112305,-73.95449829101562,40.77962493896485,55.55,1,1
47155,2244942,2016-06-10 15:39:52,2016-06-10 16:45:44,1,21098.4474,-73.79006195068358,40.64677047729492,-73.98909759521484,40.69300079345703,65.86666666666666,1,1
47156,2245107,2016-06-10 15:40:05,2016-06-10 16:46:51,6,29225.6144,-73.78167724609375,40.64455032348633,-73.99559020996094,40.72312927246094,66.76666666666667,0,1
47157,2245114,2016-06-10 15:40:07,2016-06-10 16:36:08,1,26393.176,-73.7901611328125,40.64654159545898,-73.96675109863281,40.75686264038085,56.01666666666666,0,1
47158,2245155,2016-06-10 15:40:08,2016-06-10 16:45:53,1,28324.384,-73.78205108642578,40.64471435546875,-73.97119140625,40.750709533691406,65.75,0,1
47159,2245759,2016-06-10 15:40:42,2016-06-10 16:47:29,2,29595.7626,-73.7826919555664,40.64445114135742,-73.9795913696289,40.76327133178711,66.78333333333333,1,1
47160,2246113,2016-06-10 15:40:52,2016-06-10 17:23:33,1,30657.927000000003,-73.78861236572266,40.64263534545898,-74.0006332397461,40.71860885620117,102.68333333333334,0,1
47161,2246117,2016-06-10 15:40:54,2016-06-10 16:55:23,1,30255.592,-73.78223419189453,40.644569396972656,-73.98345947265625,40.769355773925774,74.48333333333333,1,2
47162,2246131,2016-06-10 15:40:55,2016-06-10 16:31:19,1,30529.1798,-73.7861328125,40.64717102050781,-73.98304748535155,40.72230529785156,50.4,1,2
47163,2243248,2016-06-10 15:41:14,2016-06-10 16:43:13,6,29161.2408,-73.78521728515625,40.64846801757813,-73.99556732177734,40.73758316040039,61.98333333333333,1,2
47164,2243378,2016-06-10 15:41:26,2016-06-10 16:51:32,2,28646.252,-73.78202819824219,40.64479064941406,-73.98643493652342,40.760398864746094,70.1,0,1
47165,2243864,2016-06-10 15:41:32,2016-06-10 16:34:50,1,29627.9494,-73.78443145751955,40.64860916137695,-73.94627380371094,40.77973175048828,53.3,0,2
47166,2243879,2016-06-10 15:41:37,2016-06-10 16:57:42,2,29933.724,-73.7882080078125,40.6473503112793,-73.97336578369139,40.76448822021485,76.08333333333333,0,1
47167,2244034,2016-06-10 15:41:56,2016-06-10 16:50:33,1,30046.3778,-73.7835693359375,40.64866256713867,-73.99988555908203,40.73937225341797,68.61666666666666,1,2
47168,2244502,2016-06-10 15:42:10,2016-06-10 16:44:32,1,28485.318,-73.78861999511719,40.64194869995117,-73.98155212402342,40.75653839111328,62.36666666666667,0,1
47169,2244698,2016-06-10 15:42:13,2016-06-10 16:55:57,3,33313.338,-73.78548431396483,40.64889144897461,-73.98004913330078,40.7622184753418,73.73333333333333,1,2
47170,2244735,2016-06-10 15:42:18,2016-06-10 17:02:12,2,27085.1922,-73.78965759277344,40.64663696289063,-73.98918914794923,40.75295639038085,79.9,1,1
47171,2244795,2016-06-10 15:42:23,2016-06-10 16:47:02,1,27680.648,-73.783447265625,40.64861679077149,-73.9886703491211,40.75573348999024,64.65,0,2
47172,2244800,2016-06-10 15:42:25,2016-06-10 17:08:30,1,37980.424,-73.78667449951173,40.641414642333984,-73.91910552978516,40.87707138061523,86.08333333333331,0,2
47173,2244856,2016-06-10 15:42:29,2016-06-10 16:51:30,1,22369.826,-73.78186798095702,40.64473342895508,-73.99622344970702,40.69279479980469,69.01666666666667,1,1
47174,2244871,2016-06-10 15:42:31,2016-06-10 17:00:30,1,33216.7776,-73.78390502929686,40.648643493652344,-73.97177124023438,40.792701721191406,77.98333333333333,1,1
47175,2245955,2016-06-10 15:42:59,2016-06-10 16:53:13,1,31382.13,-73.78211975097656,40.64466857910156,-73.95516967773438,40.77231216430664,70.23333333333333,1,1
47176,2246054,2016-06-10 15:43:11,2016-06-10 16:55:12,2,28163.45,-73.78192138671875,40.64464950561523,-73.98970031738281,40.75741958618164,72.01666666666667,0,2
47177,2246281,2016-06-10 15:43:30,2016-06-10 17:01:37,2,29289.988,-73.77667236328125,40.645362854003906,-73.98965454101562,40.762168884277344,78.11666666666666,0,1
47178,2246290,2016-06-10 15:43:32,2016-06-10 17:05:06,1,34214.568400000004,-73.78179931640625,40.64470672607422,-73.97988891601562,40.77606201171875,81.56666666666666,1,1
47179,2246293,2016-06-10 15:43:33,2016-06-10 16:55:02,1,30577.46,-73.78990173339844,40.64372634887695,-74.00757598876955,40.74084854125977,71.48333333333333,1,2
47180,2246405,2016-06-10 15:43:40,2016-06-10 16:38:58,1,27149.5658,-73.79067993164062,40.64406967163085,-73.97666931152342,40.747779846191406,55.3,1,2
47181,2246571,2016-06-10 15:43:50,2016-06-10 16:42:09,1,27487.5272,-73.78952026367188,40.64349365234375,-73.97460174560547,40.753196716308594,58.31666666666667,0,2
47182,2247119,2016-06-10 15:44:41,2016-06-10 16:52:10,1,31221.196,-73.78810119628906,40.64173889160156,-73.96488952636719,40.791446685791016,67.48333333333333,1,2
47183,2247374,2016-06-10 15:45:02,2016-06-10 16:51:45,1,31784.465,-73.78732299804686,40.6408805847168,-73.96383666992188,40.8029899597168,66.71666666666667,0,2
47184,2247377,2016-06-10 15:45:02,2016-06-10 16:57:47,3,34214.568400000004,-73.7766876220703,40.64527893066406,-73.97367858886719,40.78709030151367,72.75,1,2
47185,2247406,2016-06-10 15:45:08,2016-06-10 16:57:58,1,29982.0042,-73.78960418701173,40.643470764160156,-73.98536682128906,40.76116943359375,72.83333333333333,0,2
47186,2247923,2016-06-10 15:45:30,2016-06-10 17:01:04,1,31543.064,-73.77676391601562,40.645469665527344,-73.96468353271484,40.77554702758789,75.56666666666666,1,1
47187,2248272,2016-06-10 15:45:48,2016-06-10 16:55:06,2,29450.922000000002,-73.79026794433594,40.64360809326172,-73.99353790283203,40.75122833251953,69.3,1,1
47188,2248381,2016-06-10 15:45:59,2016-06-10 16:55:33,2,33474.272000000004,-73.78192901611328,40.6447868347168,-73.96710968017578,40.79845809936523,69.56666666666666,1,2
47189,2243591,2016-06-10 15:46:10,2016-06-10 16:53:45,1,28742.8124,-73.78668975830078,40.64519119262695,-73.95195770263672,40.8091926574707,67.58333333333333,0,2
47190,2244116,2016-06-10 15:46:36,2016-06-10 17:07:26,1,28758.9058,-73.781982421875,40.64470291137695,-73.97376251220702,40.76446533203125,80.83333333333333,1,1
47191,2244390,2016-06-10 15:47:12,2016-06-10 16:57:48,2,37980.424,-73.78142547607422,40.64490127563477,-73.97913360595702,40.76116561889648,70.6,1,1
47192,2244432,2016-06-10 15:47:13,2016-06-10 16:41:43,5,28533.5982,-73.78177642822266,40.64477157592773,-73.98049926757811,40.75354385375977,54.5,0,2
47193,2244444,2016-06-10 15:47:15,2016-06-10 16:56:54,5,27020.8186,-73.7891082763672,40.647071838378906,-73.98593139648438,40.750091552734375,69.65,1,1
47194,2244686,2016-06-10 15:47:46,2016-06-10 16:57:49,1,28002.516,-73.78362274169923,40.64284896850585,-73.98516082763672,40.75329971313477,70.05,0,2
47195,2244691,2016-06-10 15:47:46,2016-06-10 16:59:56,1,27584.0876,-73.79004669189453,40.646629333496094,-73.98583984375,40.7505111694336,72.16666666666667,0,2
47196,2244755,2016-06-10 15:47:52,2016-06-10 17:19:12,3,28968.12,-73.78184509277344,40.64479446411133,-73.98865509033203,40.75667572021485,91.33333333333331,0,2
47197,2244840,2016-06-10 15:48:00,2016-06-10 17:09:56,1,34118.007999999994,-73.78797149658203,40.64144134521485,-73.98126220703125,40.78404998779297,81.93333333333334,0,2
47198,2245048,2016-06-10 15:48:19,2016-06-10 17:12:54,2,36210.15,-73.78181457519531,40.64472961425781,-73.98535919189453,40.76123428344727,84.58333333333333,1,1
47199,2245308,2016-06-10 15:48:48,2016-06-10 16:47:18,1,29483.1088,-73.78970336914062,40.643718719482415,-73.98881530761719,40.74459457397461,58.5,1,1
47200,2245396,2016-06-10 15:49:02,2016-06-10 16:56:42,5,27632.3678,-73.79019165039062,40.64667892456055,-73.9173126220703,40.80704879760742,67.66666666666667,1,1
47201,2245530,2016-06-10 15:49:16,2016-06-10 17:05:51,1,32347.734,-73.78993225097656,40.646766662597656,-73.97477722167969,40.78739547729492,76.58333333333333,1,2
47202,2245585,2016-06-10 15:49:19,2016-06-10 16:56:36,1,31060.262000000002,-73.788818359375,40.642478942871094,-73.95207214355469,40.78060150146485,67.28333333333333,1,2
47203,2245604,2016-06-10 15:49:23,2016-06-10 16:52:14,1,30690.1138,-73.78803253173827,40.641510009765625,-73.95281219482422,40.772220611572266,62.85,0,2
47204,2245788,2016-06-10 15:49:40,2016-06-10 16:58:01,2,33313.338,-73.7825927734375,40.64460754394531,-73.96876525878906,40.79876327514648,68.35,1,2
47205,2246074,2016-06-10 15:50:07,2016-06-10 17:07:47,1,34118.007999999994,-73.78987884521484,40.64682388305664,-74.00801849365234,40.71590805053711,77.66666666666667,1,2
47206,2246507,2016-06-10 15:50:56,2016-06-10 17:09:37,1,31060.262000000002,-73.78839874267578,40.64303970336913,-73.96221923828125,40.80461883544922,78.68333333333334,0,2
47207,2246520,2016-06-10 15:50:59,2016-06-10 17:16:37,2,32991.47,-73.78178405761719,40.64483642578125,-73.98069763183594,40.76332092285156,85.63333333333334,0,1
47208,2246613,2016-06-10 15:51:03,2016-06-10 17:18:16,1,30255.592,-73.7818832397461,40.64480972290039,-73.9957733154297,40.759124755859375,87.21666666666668,0,1
47209,2247742,2016-06-10 15:51:59,2016-06-10 16:50:53,1,30593.5534,-73.78172302246094,40.64472961425781,-73.94941711425781,40.784629821777344,58.9,0,1
47210,2248017,2016-06-10 15:52:19,2016-06-10 17:04:44,2,27600.181,-73.78962707519531,40.64322280883789,-73.95952606201173,40.75972366333008,72.41666666666667,0,2
47211,2248791,2016-06-10 15:53:28,2016-06-10 16:52:58,1,32347.734,-73.7884750366211,40.64174270629883,-73.98091125488281,40.716346740722656,59.5,0,2
47212,2248850,2016-06-10 15:53:33,2016-06-10 17:09:59,1,35147.9856,-73.78184509277344,40.64472579956055,-73.97828674316406,40.76663208007813,76.43333333333334,1,2
47213,2249002,2016-06-10 15:53:52,2016-06-10 17:20:26,1,32975.3766,-73.7901382446289,40.646705627441406,-73.97723388671875,40.7759017944336,86.56666666666666,1,2
47214,2249085,2016-06-10 15:54:00,2016-06-10 17:10:56,1,36371.084,-73.78193664550781,40.64452362060547,-73.99551391601562,40.717079162597656,76.93333333333334,1,1
47215,2249284,2016-06-10 15:54:25,2016-06-10 17:15:39,1,28163.45,-73.78345489501955,40.64858627319336,-73.99073791503906,40.755470275878906,81.23333333333333,0,2
47216,2249340,2016-06-10 15:54:28,2016-06-10 16:59:36,2,33474.272000000004,-73.78350067138672,40.64868927001953,-73.97389221191406,40.75715637207031,65.13333333333334,1,2
47217,2249514,2016-06-10 15:54:48,2016-06-10 17:09:16,4,29338.2682,-73.78362274169923,40.648601531982415,-73.98638916015625,40.75996017456055,74.46666666666667,1,2
47218,2249653,2016-06-10 15:55:03,2016-06-10 17:10:12,1,28163.45,-73.78372192382812,40.64865493774415,-73.98908233642578,40.7584228515625,75.15,0,1
47219,2249840,2016-06-10 15:55:21,2016-06-10 17:00:05,1,30255.592,-73.78797149658203,40.641456604003906,-73.99015045166014,40.7274284362793,64.73333333333333,1,2
47220,2247239,2016-06-10 15:57:10,2016-06-10 17:00:01,1,25170.0776,-73.80670928955078,40.65312957763672,-73.98583221435547,40.75606155395508,62.85,0,2
47221,2247467,2016-06-10 15:57:26,2016-06-10 16:44:52,2,29289.988,-73.78755187988281,40.64142990112305,-73.95951080322266,40.74354934692383,47.43333333333333,0,1
47222,2248086,2016-06-10 15:58:20,2016-06-10 17:06:29,2,32573.0416,-73.78185272216798,40.64471054077149,-73.95616149902342,40.76705932617188,68.15,0,1
47223,2248174,2016-06-10 15:58:30,2016-06-10 17:06:22,1,30110.7514,-73.78192138671875,40.64466094970703,-73.99524688720702,40.72084045410156,67.86666666666666,0,1
47224,2248190,2016-06-10 15:58:34,2016-06-10 16:40:23,2,26554.11,-73.78760528564453,40.6416244506836,-73.95680236816406,40.7481803894043,41.81666666666667,1,2
47225,2251173,2016-06-10 15:59:48,2016-06-10 16:56:14,2,29531.389,-73.78794860839844,40.64152908325195,-73.99691772460938,40.74016189575195,56.43333333333333,1,1
47226,2251518,2016-06-10 16:00:20,2016-06-10 16:45:03,2,27246.1262,-73.78986358642578,40.64696502685547,-73.9764633178711,40.75128555297852,44.71666666666667,0,2
47227,2251787,2016-06-10 16:00:35,2016-06-10 16:58:28,1,27664.5546,-73.79000854492188,40.64685821533203,-73.9793472290039,40.76121139526367,57.88333333333333,0,1
47228,2251846,2016-06-10 16:00:40,2016-06-10 17:18:12,1,32251.1736,-73.78990173339844,40.64709854125977,-73.97382354736328,40.78300094604492,77.53333333333333,1,1
47229,2251860,2016-06-10 16:00:46,2016-06-10 16:56:16,2,25105.704,-73.8072280883789,40.65460586547852,-73.98648834228516,40.75209045410156,55.5,0,2
47230,2251989,2016-06-10 16:00:57,2016-06-10 17:14:24,1,29627.9494,-73.79000854492188,40.64679336547852,-73.99555969238281,40.723365783691406,73.45,1,2
47231,2252115,2016-06-10 16:01:00,2016-06-10 16:59:31,1,27745.0216,-73.78926849365234,40.6469612121582,-73.9630126953125,40.75812911987305,58.51666666666666,0,1
47232,2252132,2016-06-10 16:01:06,2016-06-10 17:26:16,1,30883.2346,-73.7818832397461,40.64468002319336,-73.97979736328125,40.75490951538085,85.16666666666667,1,1
47233,2252415,2016-06-10 16:01:28,2016-06-10 17:06:36,1,29129.054,-73.78349304199219,40.648643493652344,-73.97748565673827,40.76443862915039,65.13333333333334,0,2
47234,2252584,2016-06-10 16:01:43,2016-06-10 17:15:00,1,25266.638,-73.78814697265625,40.641544342041016,-74.00556182861328,40.71131134033203,73.28333333333333,0,1
47235,2252718,2016-06-10 16:01:56,2016-06-10 17:02:24,1,24622.902000000002,-73.80604553222656,40.65203475952149,-73.97452545166014,40.75851058959961,60.46666666666667,0,1
47236,2248710,2016-06-10 16:02:32,2016-06-10 17:09:13,1,30851.0478,-73.78202819824219,40.64472961425781,-73.99890899658203,40.73630905151367,66.68333333333334,0,1
47237,2248966,2016-06-10 16:02:46,2016-06-10 16:59:49,1,27197.846,-73.78369140625,40.64867401123047,-73.9902114868164,40.74695587158203,57.05,0,2
47238,2249032,2016-06-10 16:02:51,2016-06-10 17:05:07,1,27648.4612,-73.7822036743164,40.64464569091797,-73.97621154785155,40.75383758544922,62.26666666666666,1,2
47239,2249478,2016-06-10 16:03:42,2016-06-10 17:14:05,1,27036.912,-73.78199005126955,40.64488983154297,-73.97474670410156,40.74969100952149,70.38333333333334,0,2
47240,2249485,2016-06-10 16:03:45,2016-06-10 17:22:36,1,28646.252,-73.77694702148438,40.64621353149415,-73.99263000488281,40.756446838378906,78.85,0,2
47241,2249706,2016-06-10 16:04:11,2016-06-10 16:50:48,1,27358.78,-73.7818603515625,40.64474868774415,-73.9764633178711,40.75111770629883,46.61666666666667,0,2
47242,2249809,2016-06-10 16:04:24,2016-06-10 17:08:22,2,29322.1748,-73.7885513305664,40.64192962646485,-73.9814224243164,40.75933837890625,63.96666666666667,0,2
47243,2249826,2016-06-10 16:04:28,2016-06-10 17:23:20,1,33313.338,-73.79003143310547,40.6465072631836,-73.98202514648438,40.785552978515625,78.86666666666666,1,2
47244,2249870,2016-06-10 16:04:29,2016-06-10 17:22:01,1,29450.922000000002,-73.78170776367188,40.64493942260742,-73.98461151123048,40.76239776611328,77.53333333333333,0,1
47245,2249888,2016-06-10 16:04:30,2016-06-10 17:32:21,1,28388.7576,-73.79579162597656,40.64465713500977,-73.99009704589844,40.762115478515625,87.85,0,1
47246,2250003,2016-06-10 16:04:47,2016-06-10 17:02:27,1,29177.3342,-73.78917694091797,40.64307403564453,-73.98662567138672,40.761436462402344,57.66666666666666,0,2
47247,2250017,2016-06-10 16:04:51,2016-06-10 17:06:15,1,28968.12,-73.789794921875,40.64302062988281,-73.98621368408203,40.752601623535156,61.4,0,2
47248,2250259,2016-06-10 16:05:08,2016-06-10 17:24:48,5,35823.9084,-73.78878784179686,40.64152145385742,-73.98509979248048,40.76828002929688,79.66666666666667,0,2
47249,2250520,2016-06-10 16:05:35,2016-06-10 16:59:04,1,28968.12,-73.78211975097656,40.64468002319336,-73.98304748535155,40.73779678344727,53.48333333333333,0,1
47250,2250741,2016-06-10 16:06:04,2016-06-10 17:19:15,1,30738.394,-73.78893280029298,40.64182662963867,-73.9869842529297,40.71597671508789,73.18333333333334,1,1
47251,2250754,2016-06-10 16:06:09,2016-06-10 17:10:06,1,32830.535999999986,-73.78219604492188,40.64472961425781,-74.0059051513672,40.71051788330078,63.95,1,1
47252,2250888,2016-06-10 16:06:21,2016-06-10 16:52:26,2,26393.176,-73.79000091552734,40.647159576416016,-73.97245025634766,40.74615478515625,46.08333333333334,1,2
47253,2250947,2016-06-10 16:06:26,2016-06-10 17:24:32,1,29129.054,-73.7768325805664,40.6453971862793,-73.9763412475586,40.76480102539063,78.1,0,2
47254,2251107,2016-06-10 16:06:46,2016-06-10 17:19:35,2,28034.702800000006,-73.78959655761719,40.64651107788085,-73.98571014404298,40.75885009765625,72.81666666666666,1,1
47255,2251223,2016-06-10 16:07:02,2016-06-10 17:07:36,4,29772.79,-73.7823486328125,40.64453125,-73.993896484375,40.71810150146485,60.56666666666667,1,2
47256,2251276,2016-06-10 16:07:06,2016-06-10 16:53:19,2,25556.3192,-73.80261993408203,40.6478385925293,-73.97738647460938,40.7445182800293,46.21666666666667,0,1
47257,2251286,2016-06-10 16:07:07,2016-06-10 17:30:26,1,29531.389,-73.77703857421875,40.646308898925774,-74.01434326171875,40.70837020874024,83.31666666666666,0,1
47258,2251352,2016-06-10 16:07:14,2016-06-10 17:18:36,1,28646.252,-73.78227996826173,40.64461135864258,-73.97421264648438,40.75667190551758,71.36666666666666,1,1
47259,2251473,2016-06-10 16:07:21,2016-06-10 17:19:40,1,33796.14,-73.77867889404298,40.64672088623047,-73.96067047119139,40.77695083618164,72.31666666666666,1,2
47260,2250456,2016-06-10 16:07:22,2016-06-10 17:14:43,1,30416.525999999994,-73.7891616821289,40.647132873535156,-73.94881439208984,40.77406692504883,67.35,0,2
47261,2251338,2016-06-10 16:07:31,2016-06-10 17:10:41,1,31221.196,-73.7818603515625,40.64477157592773,-73.95738983154298,40.7676010131836,63.16666666666666,0,2
47262,2251400,2016-06-10 16:07:35,2016-06-10 17:22:34,1,31237.2894,-73.78105163574219,40.6450080871582,-73.96195220947266,40.81400680541992,74.98333333333333,0,1
